FIPS,COWS,COWS_PER_PERSON,COW_DENSITY,POPESTIMATE2020
31161,120000.0,23.300970873786408,18.98174855365838,5150
54091,5300.0,0.31738427450745554,11.844235705358976,16699
05071,27000.0,1.0183683476030627,15.7713005897776,26513
48485,41000.0,0.3077962538943733,25.22362953108868,133205
29005,7200.0,1.41287284144427,5.079498995384096,5096
37077,8000.0,0.13226201104387791,5.806146373487144,60486
12021,10000.0,0.02544704089085001,1.9335559260961976,392973
19105,65000.0,3.152738031721395,43.59944209214834,20617
51115,200.0,0.022815423226100844,0.8988438522078153,8766
27019,21500.0,0.20175479754140666,23.448270970086465,106565
48507,52000.0,4.391891891891892,15.474952120780852,11840
50001,58000.0,1.5739057284741256,29.222251057754292,36851
50011,56000.0,1.1271007346281574,34.26797962717209,49685
21199,62000.0,0.9461315428048223,36.35775935041041,65530
27105,90000.0,4.205607476635514,48.59233976652881,21400
27123,,,,547903
13111,2500.0,0.09426492213717431,2.493523021587443,26521
17123,5800.0,0.5128658590503139,5.789201350617881,11309
05031,5000.0,0.04454541404962359,2.729947527378282,112245
55077,19300.0,1.2383702277831248,16.351938852058527,15585
31177,21500.0,1.0286589158413473,21.287442987190477,20901
53039,21000.0,0.9252324095695467,4.332115719527085,22697
54009,1600.0,0.07382116821998708,6.925933354470416,21674
18113,18300.0,0.38258906171600604,17.197862270008432,47832
48099,56000.0,0.7297653022661819,20.548131814987205,76737
22019,37500.0,0.1844473956027741,13.606873138593361,203310
27007,15900.0,0.335146073099785,2.4509975984834185,47442
28081,9400.0,0.10998525729529872,8.065870546194574,85466
40109,15500.0,0.01927762390226369,8.442104002007888,804041
55091,27000.0,3.713381928207949,44.933013040387486,7271
46135,40000.0,1.758860258552458,29.63240460554626,22742
38101,25000.0,0.36514474337627434,4.795041551411465,68466
26021,4400.0,0.02875347165495834,2.9920868361047903,153025
36035,3100.0,0.058698780580171174,2.4157701092442494,52812
18005,4500.0,0.05328786102525845,4.269575894705451,84447
38047,79000.0,42.02127659574468,30.72950638026569,1880
39009,7700.0,0.117591362379927,5.902952482119495,65481
13211,26000.0,1.3240985944184152,28.89559600620898,19636
27161,12400.0,0.6684636118598383,11.308656705025406,18550
42015,44500.0,0.7389448863353315,14.974649832569584,60221
20077,56000.0,10.494752623688155,26.98417590824297,5336
19039,34500.0,3.6886560461883886,30.898097426275896,9353
36039,2600.0,0.05511160099200882,1.5511826126747728,47177
12081,33000.0,0.08024921027481707,17.154049103920922,411219
13299,4700.0,0.13118963880980294,2.0180156214958513,35826
33001,,,,61551
26031,5500.0,0.2168342203824167,2.9688582942511794,25365
16081,7000.0,0.5599552035837133,6.018192285131263,12501
13011,16000.0,0.8267879288962381,26.557165409795974,19352
36083,10900.0,0.06894021807878159,6.4502393859294465,158108
37003,19500.0,0.5208194225581582,28.959327239720608,37441
31061,25500.0,8.673469387755102,17.098534717732893,2940
39111,14300.0,1.0525540998086265,12.115381713786538,13586
27087,5300.0,0.968390279554175,3.668154940018732,5473
18073,41000.0,1.2260765550239234,28.28437178308603,33440
26043,2700.0,0.1075183179356483,1.3699706561367853,25112
20005,27500.0,1.7171401810802374,24.625324457118715,16015
31085,65000.0,70.96069868995633,35.195604398658055,916
48197,18000.0,4.487658937920718,9.998125979039061,4011
40005,70000.0,5.031627372052904,27.70747607152779,13912
37109,16500.0,0.18729355142626877,21.533726010093154,88097
39171,17600.0,0.48133460959934365,16.154141718862633,36565
29051,51000.0,0.6693703980785132,50.290695504442745,76191
42055,135000.0,0.8674029954316775,67.49171448090932,155637
13277,7200.0,0.17682163117954763,10.655580095981382,40719
39045,13000.0,0.0813980426901427,9.951772615211697,159709
27157,54000.0,2.4951483227058495,39.87115076480823,21642
40149,110000.0,10.156971375807942,42.34043160674313,10830
28099,20000.0,0.6897503103876397,13.544252368141928,28996
16021,5000.0,0.3950695322376738,1.5216702740609664,12656
18145,3600.0,0.080229992645584,3.380800409680886,44871
26007,9000.0,0.3187194560521283,6.076133293950808,28238
40063,77000.0,5.866219716593021,36.95580497805847,13126
31093,80000.0,12.330456226880395,54.25279340003918,6488
05077,1200.0,0.14096088335486903,0.7724525723534841,8513
27155,13000.0,4.039776258545681,8.746428414459016,3218
34029,800.0,0.0013024288670334088,0.4916261858694981,614237
44001,,,,48350
39073,2200.0,0.07830574835379961,2.0159630903402332,28095
17071,14500.0,2.218821729150727,14.779799397472633,6535
42093,5900.0,0.3270147433765658,17.490677328169312,18042
49039,61000.0,1.9431083362533048,14.81337050849199,31393
05135,29000.0,1.6643709825528008,18.51887502460113,17424
12085,38000.0,0.23444055081190465,26.979182306309323,162088
40045,56000.0,14.621409921671018,17.5575559784132,3830
39027,5900.0,0.14074091743994657,5.573348833817754,41921
35009,265000.0,5.431106921074744,72.7962845040104,48793
51595,,,,5257
31025,9200.0,0.35071668191521804,6.373306164169309,26232
38091,6300.0,3.3333333333333335,3.415668079251261,1890
13225,1200.0,0.04293381037567084,3.0829723033604153,27950
36095,15500.0,0.4978799948605936,9.624319040309699,31132
21035,8400.0,0.21374045801526717,8.423377281040791,39300
31181,85000.0,24.861070488446913,57.08460425181055,3419
35041,140000.0,7.629427792915531,22.098600420563262,18350
05079,7900.0,0.6103213844252163,5.452040319188058,12944
09015,,,,116540
13285,5600.0,0.07975617398239668,5.222525190959839,70214
55073,145000.0,1.0693767377371988,36.2315603006427,135593
17111,17200.0,0.05622973114342505,11.00598761239621,305888
41067,5600.0,0.009278989385498928,2.9853044268800537,603514
17013,4400.0,0.9532062391681109,6.692878575192751,4616
17125,3100.0,0.23532984134213922,2.2191760682036934,13173
17179,8300.0,0.06346681755966263,4.957158302863174,130777
45033,1700.0,0.05598182237297066,1.6204094960667061,30367
46027,14000.0,0.9827319949459498,13.119000881781462,14246
41057,46000.0,1.6762626630712048,16.11138734006873,27442
46013,59000.0,1.5230523000671174,13.29808752618868,38738
31119,71000.0,2.039468014822049,47.87319585225822,34813
29109,120000.0,3.143418467583497,75.73876724922732,38175
55039,115000.0,1.117568171658471,61.70629427177777,102902
47139,9000.0,0.5346005346005346,7.9955746093652085,16835
40127,36000.0,3.2816773017319965,9.960089250068949,10970
13065,300.0,0.04557885141294439,0.14212424366363044,6582
31141,140000.0,4.196139551612516,80.1933476275226,33364
29149,43000.0,4.130246854288733,21.019827290364205,10411
20039,70000.0,25.21613832853026,30.248042595905456,2776
55125,100.0,0.004473072105922347,0.0450154576824533,22356
55097,40500.0,0.5701655591845929,19.525101513895375,71032
13059,1500.0,0.011737548417387222,4.857750067573733,127795
19107,29000.0,2.875557759048091,19.332601117510208,10085
18173,2700.0,0.042674927689705856,2.708833291365312,63269
06031,325000.0,2.128467765174338,90.2125760620708,152692
48505,17500.0,1.2348292407564212,6.767532439979194,14172
06075,,,,866606
04011,9100.0,0.9741997644791778,1.907305710026085,9341
29127,14500.0,0.5101502304471731,12.813451204064766,28423
08119,2400.0,0.09401073289200516,1.6632152893493768,25529
53057,30500.0,0.2332000397586953,6.806002726329828,130789
20173,29500.0,0.05674091712556284,11.425022919360872,519907
29167,115000.0,3.5395506309633733,69.86608084204943,32490
29137,30500.0,3.517066420664207,18.183414994583067,8672
36015,6300.0,0.07625087749025683,5.97162941425216,82622
08101,36000.0,0.21198542011388327,5.824071462806396,169823
39093,11200.0,0.03587765718898556,8.81554388559803,312172
01093,14400.0,0.4847995152004848,7.489623512806719,29703
13097,900.0,0.006081574181690408,1.7364380364367173,147988
56041,39000.0,1.9292604501607717,7.233431677061128,20215
31149,80000.0,58.09731299927378,30.63413197323363,1377
51820,,,,22741
17115,3200.0,0.031063437363490754,2.1281065461760402,103015
28095,16000.0,0.45554195256669416,8.074372984969571,35123
39143,5000.0,0.08568833439015612,4.728798569222928,58351
13147,23000.0,0.8710141634477013,38.207845205892134,26406
28147,23000.0,1.6090667412900517,21.98496987975488,14294
05035,500.0,0.010500672043010752,0.3149978095839816,47616
27111,76000.0,1.2938152227575288,14.88296716787814,58741
28009,5800.0,0.6945276014848522,5.507384834282857,8351
13273,2400.0,0.2815909890883492,2.759585621588917,8523
28065,9600.0,0.8815426997245179,9.074828108788891,10890
18109,5900.0,0.08344294058579772,5.640951401104098,70707
19051,29500.0,3.259308363716716,22.680759242890304,9051
48257,83000.0,0.5796170337574547,41.0439483967017,143198
13167,4300.0,0.4448122478535223,5.478996629563368,9667
17085,55000.0,2.589575780403974,35.33829209200336,21239
28161,6600.0,0.5508262393590385,5.454930112774332,11982
28043,7400.0,0.35904900533721495,6.768554114202323,20610
05033,25000.0,0.3942657982305351,16.215458906953653,63409
18103,9100.0,0.2575860507246377,9.398428749819159,35328
05101,19700.0,2.591423309655354,9.263760137847047,7602
35025,93000.0,1.2947236530697481,8.17649516812959,71830
13295,19000.0,0.2709795196531462,16.43392192494354,70116
21227,43500.0,0.32339603003494166,31.00394556068658,134510
21219,21000.0,1.687017994858612,21.650226402293978,12448
01039,27000.0,0.7311129163281884,10.115520222521305,36930
17171,6700.0,1.3535353535353536,10.314959815780114,4950
38073,45500.0,8.795669824086604,20.368943132535456,5173
16071,23500.0,5.199115044247788,7.567781770519044,4520
31139,71000.0,9.883073496659243,47.82087448120329,7184
51530,,,,6402
08075,220000.0,10.011832165286247,46.199580750354585,21974
28075,4600.0,0.06237203563341514,2.5239940642507315,73751
38079,19900.0,1.4048711613130958,8.508391944125213,14165
55123,71000.0,2.300638346132659,34.63184646587999,30861
18013,1500.0,0.09925886712546321,1.8563349006368899,15112
19001,46000.0,6.516503754072815,31.19904295497867,7059
13275,12000.0,0.27044081853421076,8.507062875879654,44372
28035,6500.0,0.08665626791451693,5.385061369025114,75009
47043,20000.0,0.36780932764454904,15.76254521329454,54376
26095,,,,6126
18041,5300.0,0.23152192905818628,9.51694198560332,22892
48259,17000.0,0.35034931887970655,9.908217217279537,48523
46011,86000.0,2.4155267814510015,41.9137364461601,35603
18119,5500.0,0.26400422406758506,5.511524189226884,20833
51079,7000.0,0.34772241816104515,17.330983011053842,20131
47015,15000.0,1.0103051121438675,21.802567089191548,14847
20013,18500.0,1.9510651761231808,12.512258005541177,9482
13257,10800.0,0.41368215421151416,23.313323816906504,26107
39039,10500.0,0.27793954153210865,9.853390261430075,37778
46045,52000.0,13.623264343725438,17.83096022906746,3817
01011,10300.0,1.0324779470729752,6.385286447176759,9976
55059,9700.0,0.0571694632553589,13.77734346036065,169671
20065,24000.0,10.046044370029302,10.312938141148434,2389
27051,14100.0,2.3398606040491203,9.938008101015937,6026
20021,30500.0,1.549718002134038,20.042173609107273,19681
28011,1000.0,0.03317629885210006,0.4405011404922523,30142
20051,32500.0,1.1335495797146944,13.943935883002604,28671
01015,20500.0,0.18066608501000272,13.063597647524158,113469
08025,71000.0,12.464887640449438,34.813685237307574,5696
20193,61000.0,7.92002077382498,21.91544488280001,7702
49041,51000.0,2.3415977961432506,10.307194711621724,21780
17167,13900.0,0.07169309167431737,6.181146214010924,193882
27057,6600.0,0.30298856906762156,2.7518967838434683,21783
19079,2500.0,0.16988312041315576,1.673667577977324,14716
48113,8900.0,0.0033764712309475972,3.9359609808251665,2635888
51678,,,,7279
12043,65000.0,4.578109592900408,31.10554845005132,14198
13119,24000.0,1.0211027910142954,35.456108629763776,23504
40085,30000.0,2.932551319648094,22.538924581884636,10230
50005,15800.0,0.531896987039219,9.396628434884073,29705
41029,21500.0,0.09691494924361263,2.9825529631222616,221844
26101,1800.0,0.07276255154014068,1.2814886911737733,24738
51065,5400.0,0.19692217927211728,7.261671858988413,27422
01075,5500.0,0.3995931415286254,3.5109116641775358,13764
45023,14500.0,0.4498634896996773,9.641561390624076,32232
36049,60000.0,2.291213197388017,18.14872613555867,26187
33019,,,,43267
50021,11100.0,0.19216120767259884,4.605591203903345,57764
29179,8900.0,1.43594707970313,4.250347593664993,6198
46115,74000.0,11.7107137205254,19.003381986951787,6319
19081,9200.0,0.8756067383648996,6.220860614075148,10507
55117,77000.0,0.6681707740367928,58.11974095174003,115240
48235,14000.0,8.951406649616368,5.140470714996278,1564
28019,4900.0,0.6077142502790525,4.5239455136556295,8063
30019,14400.0,8.791208791208792,3.8981901418651637,1638
35005,185000.0,2.8588647988749982,11.773005133736046,64711
35043,11800.0,0.07924568849728685,1.2279696100403377,148904
28023,7000.0,0.45754624485260476,3.9080534750837477,15299
39131,6900.0,0.249142444484564,6.050906157748674,27695
27035,7100.0,0.1081591615379928,2.7458375094089558,65644
27095,16800.0,0.6425457048879369,11.334008946860223,26146
48243,29000.0,13.063063063063064,4.944441325553372,2220
46033,28000.0,3.1052456471110124,6.94364543268928,9017
27143,33000.0,2.2426095820591234,21.638294911409723,14715
36023,27500.0,0.58296059186399,21.28782924570487,47173
39051,32500.0,0.7758600109814032,30.949337983994806,41889
53051,4500.0,0.31815610859728505,1.2408257360526223,14144
26011,8300.0,0.5550725606901625,8.823895312625615,14953
19031,23000.0,1.2442520962942927,15.325172872897372,18485
08003,11600.0,0.7169344870210136,6.197763049076471,16180
39163,3100.0,0.2389762565525748,2.9025995239392217,12972
55137,15800.0,0.6495108114774315,9.742562569818372,24326
42083,3500.0,0.0867775766741874,1.379366942087846,40333
19009,29000.0,5.291005291005291,25.27751722008416,5481
27005,26000.0,0.7545855583933132,7.633746106926378,34456
37005,19000.0,1.6973378595676256,31.238682143252444,11194
39085,700.0,0.0030491921818712455,1.1788331501603442,229569
42011,80000.0,0.19001608011077936,36.06735431082404,421017
31165,93000.0,77.5,17.374133255563425,1200
18003,14500.0,0.03793954268460204,8.517385722099194,382187
47115,9500.0,0.3284469644585811,7.361642968936103,28924
19169,16200.0,0.16490731598074046,10.924668286929396,98237
48163,56000.0,2.7479267873791646,19.075170965034808,20379
27141,8700.0,0.08804687737195252,7.759333189733346,98811
39097,11400.0,0.255840570928432,9.449199215179352,44559
13087,16000.0,0.6047548852855577,10.343649391039623,26457
46079,30000.0,2.402306213965407,20.5778267610232,12488
29135,65000.0,4.170676932948348,60.469414276284674,15585
19057,7300.0,0.1885915056319107,6.773249575588878,38708
55083,46500.0,1.2114738295599614,17.99908701663263,38383
40099,27000.0,1.9347903977069152,25.036957330904563,13955
47027,18500.0,2.4249573993970377,30.197826565789015,7629
05043,10400.0,0.5785169939366969,4.845716816903752,17977
31029,130000.0,33.854166666666664,56.11833513781768,3840
35047,44500.0,1.6394046566460359,3.638990471855349,27144
39165,4100.0,0.017197120950287737,3.9434782569511775,238412
34017,,,,671666
54029,500.0,0.017500262503937557,2.3368967253781276,28571
18015,6100.0,0.30156219102234527,6.327423987143803,20228
20201,73000.0,13.451262207481113,31.500625068197778,5427
48131,31500.0,2.848616386326641,6.78136185912898,11058
47109,10000.0,0.3891656288916563,6.85987104275228,25696
47087,10400.0,0.8766014834794336,13.00303056757302,11864
13101,2200.0,0.5497251374312844,2.020481304894715,4002
39119,30500.0,0.35456870495233667,17.72054704971815,86020
16019,59000.0,0.4830759657425451,12.208071194653833,122134
17069,3100.0,0.8140756302521008,6.747416643796915,3808
29129,22000.0,6.183249016301293,18.71659114534901,3558
20147,49500.0,9.554140127388536,21.574308817243583,5181
39115,13800.0,0.964697658161482,12.795095204603966,14305
21129,2100.0,0.28893780957622456,3.882115890698251,7268
22047,6400.0,0.1995634549423137,3.993819469517709,32070
18081,5300.0,0.03299980698226105,6.386536806378,160607
09013,,,,150600
21073,15000.0,0.29343871043468056,27.864870514203773,51118
29145,89000.0,1.5226428974696755,55.00255988711784,58451
26113,31500.0,2.078933474128828,21.53413748365482,15152
17051,14700.0,0.6913092550790068,7.922036981405136,21264
01105,16300.0,1.8763669851502245,8.744934510097503,8687
27041,19300.0,0.5035483197662284,11.699385499536229,38328
26123,27500.0,0.5572667585312475,12.65702559671111,49348
39077,10000.0,0.17247624139774745,7.843730025573815,57979
05059,14900.0,0.44099801698878266,9.355198781941567,33787
46119,29500.0,21.207764198418403,11.313904787680082,1391
31147,25500.0,3.273007316134001,17.841384192181817,7791
12067,25500.0,3.00636642301344,18.120366534340096,8482
28067,23500.0,0.34562381421616933,13.05817429986598,67993
21163,21000.0,0.7338551859099804,26.545527709985205,28616
20121,40500.0,1.179588745849595,27.153525107739302,34334
39017,13800.0,0.035783927311952866,11.421092433781167,385648
29177,28000.0,1.2219070477852936,19.000829646796888,22915
05141,27000.0,1.6323075992987124,14.691810934931068,16541
21103,26500.0,1.6493433746187838,35.7383532796343,16067
18153,3300.0,0.16036543881815532,2.849320520074801,20578
21117,5900.0,0.03512971199590352,14.21170430633742,167949
19065,47500.0,2.4665074254855126,25.095007916907058,19258
48425,7500.0,0.8206587153955575,15.537134944734069,9139
26067,48500.0,0.7513206202655183,32.77667339273515,64553
47171,900.0,0.05068994649394537,1.8675960167530334,17755
28041,18500.0,1.3727090598797953,10.021755888577095,13477
40017,105000.0,0.6854143819520602,45.2174426848437,153192
12063,45000.0,0.9764565476836281,18.922735139082207,46085
08097,2500.0,0.1397116351849782,0.9943896915448681,17894
54079,4300.0,0.07620330332459063,4.802839549542081,56428
17121,10400.0,0.2807396409771899,7.013447400617319,37045
48011,33500.0,17.92402354200107,14.227363378839286,1869
37061,21000.0,0.3571793040106133,9.95206047448216,58794
47023,5900.0,0.33845800826067,7.972396870337508,17432
21171,49000.0,4.644990046449901,57.42944251802068,10549
26035,9300.0,0.3022326216242566,6.362438348836118,30771
47113,7700.0,0.0782838552257015,5.335831947748285,98360
13253,8900.0,1.1042183622828785,14.46605161457959,8060
39003,6000.0,0.0588350656991567,5.754913269912955,101980
19145,30000.0,1.9903138061434353,21.65286976359935,15073
30103,28000.0,40.28776978417266,11.056303121173206,695
56037,21500.0,0.5038314625172826,0.7961266222817013,42673
19059,21000.0,1.1966493817311528,21.307368442013956,17549
28125,,,,4160
40103,59000.0,5.3090974534329165,31.13254017439152,11113
16053,265000.0,10.782000162747172,171.2295872144886,24578
51775,,,,25340
56001,54000.0,1.386392811296534,4.877848074444691,38950
48179,82000.0,3.7861298365500047,34.191431534773734,21658
13243,5600.0,0.8380724334031727,5.049019546807633,6682
18115,2200.0,0.37338764426340804,9.859863375279344,5892
17081,14200.0,0.38136162212971664,9.59789876203436,37235
51570,,,,17205
27071,3800.0,0.3151173397462476,0.4725842341059742,12059
12015,25000.0,0.128395416797202,14.171613491322532,194711
31035,62000.0,9.974259974259974,41.829066696903595,6216
38013,16400.0,7.743153918791313,5.737554996305731,2118
54055,6100.0,0.10470664973050911,5.621570290333517,58258
12059,20500.0,1.046238644483005,16.529153382972233,19594
29025,32000.0,3.5355209369130485,28.97630742624891,9051
21201,7100.0,3.3239700374531833,27.434844793895845,2136
18181,8300.0,0.3434719635836954,6.344091771295715,24165
31143,82000.0,15.766198807921553,72.17340797733681,5201
29163,37000.0,2.108021877848678,21.308104230780245,17552
13085,2800.0,0.10327149337955963,5.127808258385746,27113
36073,9700.0,0.24263344839661813,9.572051932490808,39978
55078,,,,4546
30065,38500.0,8.245877061469265,7.953596041673823,4669
48433,25000.0,18.5459940652819,10.534127898723376,1348
13197,3200.0,0.3757632691404415,3.378329012403019,8516
48151,20500.0,5.41754756871036,8.804812793824897,3784
08047,,,,6235
18057,2800.0,0.008133907354795229,2.741226414339856,344238
51580,,,,5639
35015,38000.0,0.6504844397274813,3.5130901423751557,58418
48463,44000.0,1.6453518809363548,10.946747540597277,26742
29017,30000.0,2.477086945751796,18.745728598281595,12111
49031,19100.0,12.96673455532926,9.723338806840014,1473
28005,14900.0,1.2208111429741908,7.879633602410445,12205
16045,23500.0,1.2564829171790621,16.209174510858706,18703
35057,36500.0,2.3569675836239186,4.2128048708663215,15486
48299,37000.0,1.6850350669459877,15.294220272492607,21958
29203,27000.0,3.291478727294892,10.385089008582415,8203
39105,9700.0,0.42772731281418114,8.7076901515826,22678
28015,17300.0,1.7776407727085901,10.629688445668812,9732
37187,800.0,0.0696560731388768,0.8914084042303029,11485
21075,500.0,0.08400537634408602,0.9374672712598091,5952
17117,19600.0,0.4397872865573182,8.769215527866123,44567
35035,15500.0,0.22805184869127665,0.905032543897669,67967
41011,26500.0,0.409513065784797,6.410584941104408,64711
29035,7500.0,1.2518778167250877,5.707534776922602,5991
17075,15500.0,0.5802852757291004,5.355835327438674,26711
17067,28000.0,1.6071633566754677,13.620010591552594,17422
46089,81000.0,34.278459585272955,27.513994030923236,2363
46043,43500.0,14.969029593943565,38.89628335550779,2906
18121,9100.0,0.5393871139825737,7.900524410330578,16871
01053,9600.0,0.2646013064689507,3.920615442235614,36281
48487,44500.0,3.5452517527087317,17.695679721081092,12552
51830,,,,15259
19123,30500.0,1.3634331694233348,20.629039265228794,22370
29093,9300.0,0.9209744503862151,6.525517716367317,10098
13109,3700.0,0.34780973867268283,7.810934761901228,10638
46097,46500.0,21.11716621253406,31.488403357362092,2202
30111,110000.0,0.6748880299404871,16.127493300292908,162990
29213,16600.0,0.2958790817054042,10.137707504139344,56104
51169,24000.0,1.109621341717139,17.293729392152546,21629
55047,25500.0,1.3486354982018194,28.16699856890439,18908
17157,12000.0,0.38276291027399445,8.052642280697048,31351
29065,37000.0,2.390026484077256,18.97785116174298,15481
20197,48500.0,7.02287865624095,23.574348974278426,6906
06067,55000.0,0.03527572145264138,21.999596201811634,1559146
19005,67000.0,4.911303327957778,40.48055515898541,13642
26085,2000.0,0.17260723224303098,1.3604875908617369,11587
18177,11800.0,0.17939128584025055,11.34027358717562,65778
31063,56000.0,21.646695013529186,22.184514155909365,2587
05127,21500.0,2.1153089334907516,9.2974151784705,10164
34015,2900.0,0.009889341676754931,3.477240798299379,293245
20157,51000.0,11.243386243386244,27.448892459067658,4536
31087,21500.0,7.753335737468445,11.692772655182235,2773
06035,38500.0,1.2826492537313432,3.273227410653127,30016
05105,14500.0,1.4040863755204802,10.153631282754814,10327
29119,51000.0,2.2270742358078603,36.50273842255314,22900
28107,15900.0,0.4697471047033798,8.959789649113748,33848
27025,9700.0,0.17079268936859526,9.0267431177214,56794
20181,27000.0,4.673706075817899,9.871331760562073,5777
05051,6000.0,0.060126867690827646,3.418804729832241,99789
19133,25000.0,2.907652942544778,13.907129812576944,8598
39109,10200.0,0.09486960080360132,9.687682084496197,107516
16067,42500.0,2.003205128205128,21.676916254787535,21216
30067,37000.0,2.20763723150358,5.097550393884805,16760
17091,2900.0,0.026704974492145053,1.6551553919467552,108594
27009,32500.0,0.7934957761609454,30.7333440871038,40958
08041,27500.0,0.037758646730101195,4.9932936217284745,728310
16065,13900.0,0.34475916464110323,11.436599211278804,40318
13057,5000.0,0.018848435956784305,4.584643511361008,265274
37179,20500.0,0.08382332496463064,12.50929682549689,244562
17021,4300.0,0.13406079501169135,2.3400473070929326,32075
42087,31500.0,0.6838311913858979,29.588515224015296,46064
05137,35500.0,2.8010099416127505,22.601772205340623,12674
27043,13200.0,0.9705168737592824,7.153257119388885,13601
19037,33500.0,2.8308264323136725,25.64705973754649,11834
28071,8400.0,0.15438906043228937,5.134196563200726,54408
12101,31000.0,0.05434668274860978,16.031431990933015,570412
51077,28000.0,1.8072677983605498,24.470845367534295,15493
46021,37500.0,27.17391304347826,19.734617608779654,1380
51670,,,,22375
17137,9900.0,0.2964071856287425,6.718260149449163,33400
19183,20000.0,0.9094216078574027,13.575349818981126,21992
48325,59000.0,1.126857404790099,17.187794928177112,52358
20205,23500.0,2.8103324563501553,15.90647542610439,8362
46059,100000.0,31.979533098816756,26.87548929011886,3127
42119,22000.0,0.49668126608570007,26.884576949258552,44294
48285,105000.0,5.193905817174516,41.807097903011396,20216
48177,125000.0,5.967156769142639,45.24551345289521,20948
40037,39500.0,0.5525634748548647,16.05469147790228,71485
13187,3900.0,0.11408178786637804,5.321902745019287,34186
29009,100000.0,2.791892344631191,49.61974710644876,35818
13067,400.0,0.0005242848754299136,0.4545357166342435,762944
55035,25000.0,0.23750712521375641,15.131237211959704,105260
19131,54000.0,5.07185122569738,44.43097940758056,10647
21233,7500.0,0.5803605973845083,8.719590994632899,12923
17083,6800.0,0.3145817912657291,7.10447263986982,21616
46109,35500.0,3.4362598006001357,12.448625753229042,10331
27065,11300.0,0.6883528265107213,8.36440460438889,16416
26061,1600.0,0.04555030461766213,0.6121921754068204,35126
26005,51000.0,0.4288344951104459,23.86081365330579,118927
42077,3800.0,0.010248056914471875,4.248645958210215,370802
39019,16400.0,0.6097334275197978,16.04632440789479,26897
26117,26000.0,0.4096036297183187,14.232588599413194,63476
20011,72000.0,4.9878766886040875,43.74674747109759,14435
56011,68000.0,8.95561701567233,9.197804134690596,7593
55089,26000.0,0.2887509301111691,43.08099266553887,90043
19043,71000.0,4.099070492465793,35.21308405521623,17321
40091,46500.0,2.3682200152788386,29.03791807749239,19635
48097,87000.0,2.1018046529606456,38.39720557319021,41393
46031,110000.0,27.28851401637311,17.19696206678896,4031
39029,29500.0,0.2917383650784232,21.413144564477474,101118
51135,10000.0,0.6596306068601583,12.281005373157225,15160
48249,37500.0,0.9270246217739543,16.73512915029111,40452
17103,10700.0,0.31800754896424643,5.700011879996723,33647
31151,28500.0,2.037606348752413,19.168525652143256,13987
37071,6900.0,0.03045443310617563,7.488688409416485,226568
17089,4500.0,0.008474416677652022,3.345352095553717,531010
05143,97000.0,0.39882244589171767,39.780212260331055,243216
26049,5800.0,0.01432827561673345,3.5158458456972803,404794
31033,44000.0,4.829327186916913,14.204330064699294,9111
39153,700.0,0.0012990242472154488,0.6547382566293608,538866
27113,8400.0,0.6054490413723511,5.260086739043235,13874
13055,10100.0,0.40655315380590107,12.44589734536625,24843
42109,23000.0,0.5704789542872734,27.009659625455477,40317
48415,23000.0,1.3803865082223024,9.807723947114546,16662
08039,40000.0,1.4645040823051294,8.34438270066677,27313
31153,4200.0,0.02223916634896429,6.810664083336375,188856
29229,81000.0,4.42019099590723,45.871866302741935,18325
13287,5500.0,0.697792438467394,7.4401968006185175,7882
40007,67000.0,12.867294027270981,14.254084584473606,5207
20165,22500.0,7.634882931795046,12.10329722654574,2947
46129,41000.0,7.683658170914542,22.37623864903828,5336
31073,37500.0,18.882175226586103,31.602467161969074,1986
48295,45500.0,14.625522340083574,18.84508501983715,3111
20175,125000.0,5.9416294324555565,75.45150307708884,21038
13003,8500.0,1.0127487191707376,9.575989018228757,8393
54069,2600.0,0.06313437909766403,9.485624638013972,41182
28091,17200.0,0.7037355263696248,12.243699340532784,24441
32017,18400.0,3.566582671060283,0.6681107965774745,5159
48189,135000.0,4.121633998900897,51.88098502189698,32754
21041,6400.0,0.5964585274930102,19.203433016923867,10730
29059,61000.0,3.5425982925837736,43.53853943434404,17219
45077,6400.0,0.05000664150707516,4.972554969586742,127983
39137,16200.0,0.48136922802638615,12.962243899226292,33654
38043,70000.0,28.478437754271766,20.004378404025584,2458
46057,49000.0,7.8601219120949635,37.31422438497464,6234
40039,105000.0,3.6651773247696173,41.00081124673713,28648
38031,23500.0,7.424960505529226,14.309559718631773,3165
32013,64000.0,3.773139959910388,2.563123376933635,16962
40003,80000.0,13.990905911157748,35.64438672184538,5718
26111,7300.0,0.08748696683884422,5.446995350548485,83441
47099,43000.0,0.9677709758732445,26.902589967955755,44432
18045,5500.0,0.3331112591605596,5.367035244071392,16511
46091,91000.0,18.632268632268634,41.923487513314754,4884
19187,11000.0,0.30611676963321643,5.934170966165043,35934
29131,66000.0,2.5590322205420497,43.003654072612186,25791
55127,38000.0,0.3655498157821323,26.417352944598257,103953
39139,25000.0,0.20679785922856125,19.491177418336417,120891
13131,12900.0,0.5267241027316157,10.959589220662888,24491
46051,69000.0,9.857142857142858,39.09487449123991,7000
39135,18700.0,0.4579292780879616,17.019477445850836,40836
35019,24000.0,5.614035087719298,3.058465577515096,4275
19049,21500.0,0.22173406350876107,14.110575917603729,96963
24510,,,,586131
31173,41000.0,5.678670360110804,40.22063371973836,7220
55109,50000.0,0.5444369433132255,26.732534219505723,91838
